,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
542,1542.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9716164448335122,0.9155686532986282,0.774633337328833,0.5213953022092145,0.2556818064611658,0.0961374018548874,0.0318925170281243,0.0101825998534536,0.0029163856518775,0.0008439811526533,0.0002658068975827,1.002966665876451,3.263767005957212e-08,-88.7325,61114646.36239009,0.1675323013630505,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,282.20000000000005,295.40000000000003,335.6,434.6,584.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,290.3,318.70000000000005,386.6,500.80000000000007,636.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.83409631782091,31.04000000000001,0.0003162277660168,0.0009999999999999,8.402814768665434e-05,2.656769013207013e-05,0.0031622776601683,8.422553159316953e-06,0.0099999999999999,2.6565817866703845e-06,0.0316227766016837,8.334758486866285e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.6309442152185425e-07,8.144978157217948e-08,2.3887063968018628e-08,5.7362751986149705e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,1543.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9716239884263118,0.915188272071254,0.7746382347451116,0.5214060312713751,0.2556865924521954,0.0961337740404911,0.0319166674266265,0.010193564918819,0.0029173318937733,0.0008440599620959,0.0002658083055337,1.002578492319292,3.285059709893945e-08,-88.7325,61114646.36239009,0.2172028914720866,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,282.20000000000005,295.40000000000003,335.8,434.6,584.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,290.3,318.70000000000005,386.6,500.7000000000001,636.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.887036810429564,31.079999999999995,0.0003162277660168,0.0009999999999999,8.40303888436161e-05,2.657040100306713e-05,0.0031622776601683,8.408581226506108e-06,0.0099999999999999,2.654188404287708e-06,0.0316227766016837,8.398772611657277e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.630667001313711e-07,8.146677159030798e-08,2.3884294614922813e-08,5.735795293895558e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,1544.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9715212825146408,0.915564531236858,0.7746695809132687,0.5214081870045466,0.255683366514005,0.0961421616138736,0.0319478644124862,0.0102009003018403,0.0029179801860846,0.0008440914230242,0.0002658201714005,1.0029127804932223,3.2670005881989606e-08,-88.7325,61114646.36239009,0.2816,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,282.20000000000005,295.5,335.90000000000003,434.7000000000001,584.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,290.3,318.70000000000005,386.6,500.80000000000007,636.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.88168182738672,31.140000000000022,0.0003162277660168,0.0009999999999999,8.403655984245186e-05,2.6569072670211072e-05,0.0031622776601683,8.398513124409622e-06,0.0099999999999999,2.6520588586412387e-06,0.0316227766016837,8.393797523241792e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.6309446869554334e-07,8.143077936445137e-08,2.3888174779216632e-08,5.736018609999955e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,1545.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9683836814758896,0.9066354586700932,0.7561036721546552,0.5045938352423437,0.274100384757504,0.1569030723829286,0.1038593304244102,0.0655493682163778,0.0303944028856999,0.0087117375219092,0.0017052732593754,0.8259325690252942,7.126949391324283e-07,-88.7325,78175857.11867201,1.7900000000000005e-05,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.20000000000005,289.0,316.20000000000005,387.7000000000001,517.9,672.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.90000000000003,296.1,324.8,382.2000000000001,472.1,581.4000000000001,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.99878966510024,20.51666666666665,0.0003162277660168,0.0009999999999999,0.0003010732397258,5.452569200405426e-05,0.0031622776601683,1.0578082390677135e-05,0.0099999999999999,2.4470460551307064e-06,0.0316227766016837,6.716978631833129e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.0565202183815413e-07,6.361774357008572e-08,1.86950851790714e-08,4.491122275658469e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,1546.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.97144993160391,0.915965468076964,0.7820149695949811,0.5633596812391495,0.3663554452930325,0.2498224355849314,0.1655963667865596,0.0850275720987013,0.0275919722812631,0.0058321064881029,0.0010462198551628,0.6871191348018609,1.0458646791228288e-05,-88.7325,78175857.11867201,4.617607212716914e-05,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.20000000000005,288.90000000000003,315.90000000000003,387.5,519.6,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.5,296.5,319.1,360.5,425.2000000000001,509.1,602.0,695.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,80.14002329256795,45.83333333333334,0.0003162277660168,0.0009999999999999,0.0001886186622116,3.57599844365039e-05,0.0031622776601683,8.037964948541675e-06,0.0099999999999999,2.156395335506712e-06,0.0316227766016837,6.547717710516674e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.056457439211161e-07,6.361601801652534e-08,1.8697831435118243e-08,4.490583057066854e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,1547.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.977609962885037,0.9348045223104644,0.8325712083516096,0.6664759255307929,0.4993498664437308,0.3541855655007327,0.2051727921803109,0.078931725040942,0.0190262460459609,0.0035787347153918,0.000653665589064,0.6721938318456323,2.0684726740233e-05,-88.7325,78175857.11867201,0.0001191189741393,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.20000000000005,288.8,315.90000000000003,388.1,524.2,695.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.70000000000005,290.3,306.1,336.5,387.7000000000001,460.6,547.8000000000001,639.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,113.07695757020232,71.51666666666667,0.0003162277660168,0.0009999999999999,0.0001223862913213,2.6596665065527106e-05,0.0031622776601683,6.960335378803503e-06,0.0099999999999999,2.0750831095682107e-06,0.0316227766016837,6.548003961681491e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.0564503892247173e-07,6.360984714019892e-08,1.869861059332751e-08,4.495388584975518e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,1548.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9826033786466442,0.9505661711017654,0.8745393029420706,0.7416324927842515,0.5724536884953367,0.376913988036707,0.1806850299770264,0.0547826322627226,0.0116514672300108,0.0022204610489024,0.0004179661984661,0.7713971631056167,5.202721546465273e-06,-88.7325,78175857.11867201,0.0003072875051156,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003162277660168,0.0009999999999999,8.78168344633847e-05,2.2407538023826253e-05,0.0031622776601683,6.56636553537134e-06,0.0099999999999999,2.0751233473388584e-06,0.0316227766016837,6.548569651704367e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.056368920705828e-07,6.361240598796933e-08,1.86951811471153e-08,4.4907897060345145e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
549,1549.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,1.0,0.9805062456656292,0.9461848375834988,0.8657910902997724,0.7191254028077997,0.5168825493842433,0.2965638526840726,0.1209328732975608,0.0332368412627071,0.0071805636404727,0.0014082719235526,0.0002919901049597,0.8343096849085873,1.4833013429825998e-06,-88.7325,78175857.11867201,0.0007927,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.40000000000003,289.5,318.70000000000005,400.9,573.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.5,284.70000000000005,298.3,330.1,392.5,487.2000000000001,599.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,87.29849941436566,55.52,0.0003162277660168,0.0009999999999999,7.241950340777426e-05,2.076828406230904e-05,0.0031622776601683,6.565541025118719e-06,0.0099999999999999,2.0750350614804016e-06,0.0316227766016837,6.548152757147496e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.056448181538657e-07,6.361710318821867e-08,1.8693020900820642e-08,4.4928506624738154e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,1550.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9883825652967853,0.9644592507968964,0.8969937634076647,0.738322793696642,0.4785158689633251,0.2279778512854398,0.0884958644366646,0.0322776082254648,0.0097225730939165,0.0025165518294419,0.0006839531111707,0.9777934197429824,4.250687807211543e-08,-88.7325,78175857.11867201,0.01,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.3,283.20000000000005,300.3,358.0,495.9,658.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.20000000000005,282.5,296.70000000000005,337.40000000000003,425.4,554.8000000000001,694.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,52.00011217936618,33.24999999999999,9.999999999999996e-05,0.0003162277660168,0.0002078263805197,6.569830872210483e-05,0.0009999999999999,2.0767838729649392e-05,0.0031622776601683,6.565017051719789e-06,0.0099999999999999,2.0751005517914018e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,6.565254210617548e-07,2.0563089401239202e-07,6.362368783351801e-08,1.8678808990584084e-08,4.488480301688512e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551,1551.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9883171897379956,0.964069482624092,0.895028269497368,0.7314686419833175,0.4657604322335549,0.2160139626749878,0.0800145551254484,0.0284871518314895,0.0087011585844846,0.0023518963632986,0.0006642224780903,0.9941173644694228,3.040008622008682e-08,-88.7325,78175857.11867201,0.0140221775674004,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.5,301.5,360.9,497.7000000000001,658.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.20000000000005,282.5,297.1,339.40000000000003,431.0,564.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.196732254375966,31.450000000000017,9.999999999999996e-05,0.0003162277660168,0.0002078227202145,6.568660776909652e-05,0.0009999999999999,2.076738094529509e-05,0.0031622776601683,6.5717197338915695e-06,0.0099999999999999,2.074868939561066e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,6.548803988674137e-07,2.056154945402337e-07,6.361980720347973e-08,1.871032085878641e-08,4.49656441496945e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552,1552.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9883062113559876,0.9639960424395914,0.8945753750018202,0.7291670457928862,0.4606341856702454,0.2117298392651281,0.07629358551996,0.0260912460785602,0.0080730124146697,0.0022575760211491,0.0006575096407206,1.0020705483461492,2.5955459363140852e-08,-88.7325,78175857.11867201,0.0196621463731709,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.5,283.8,302.40000000000003,362.9,498.80000000000007,659.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,282.5,297.20000000000005,340.1,433.3,567.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.79421260512171,31.049999999999983,9.999999999999996e-05,0.0003162277660168,0.0002077944765076,6.56993136275147e-05,0.0009999999999999,2.07675281203267e-05,0.0031622776601683,6.544351027111277e-06,0.0099999999999999,2.0748049236631063e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,6.550081185958872e-07,2.056886733744681e-07,6.3625464106082e-08,1.8689489237247132e-08,4.4959898835144205e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,1553.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9882988038591104,0.9639951067357846,0.8945191391832482,0.7289167810837468,0.4600163183667811,0.2112984904193943,0.0761254843466908,0.025133585558373,0.0078256938121392,0.0022278459289443,0.0006575291994784,1.0030698536612328,2.5451121458560933e-08,-88.7325,78175857.11867201,0.0275706107800822,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.5,284.0,303.1,364.3,499.4,659.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,282.5,297.20000000000005,340.20000000000005,433.5,568.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.88164175168496,31.41666666666664,9.999999999999996e-05,0.0003162277660168,0.0002077964654713,6.569253775925529e-05,0.0009999999999999,2.076692698663378e-05,0.0031622776601683,6.558577332702944e-06,0.0099999999999999,2.074713730764554e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,6.548116478113074e-07,2.054950820133359e-07,6.363214115447916e-08,1.8691734198641767e-08,4.495925543371218e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,1554.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9883163125155388,0.9639854177492282,0.8945237038343101,0.7288925024087092,0.4599664007234244,0.2112608603514527,0.0761341399654806,0.0249844378633532,0.0077835534431213,0.0022243098560786,0.0006575038978837,1.0031774665543414,2.5398738344499858e-08,-88.7325,78175857.11867201,0.0386599999999999,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.6,284.20000000000005,303.70000000000005,365.2000000000001,499.7000000000001,659.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.1,282.5,297.20000000000005,340.20000000000005,433.6,568.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.98928955978515,31.73333333333335,9.999999999999996e-05,0.0003162277660168,0.0002078061022643,6.570077688896009e-05,0.0009999999999999,2.0767403768752448e-05,0.0031622776601683,6.5681677955335565e-06,0.0099999999999999,2.074832228934113e-06,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,6.548014301875442e-07,2.0559234592539322e-07,6.361807963620326e-08,1.8683163721556853e-08,4.4915605959063406e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
