,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
0,17009.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.974547574266979,0.9237984515279714,0.7928200416177086,0.5466820888492591,0.2785925067221117,0.1125789592135595,0.0381392832001743,0.009645507450736,0.0,,0.993254714388355,0.1232691710718914,-209.475,15.935291048150969,5.852447142872203e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.5,279.8,281.8,285.1,290.3,298.40000000000003,310.5,328.20000000000005,352.20000000000005,382.5,416.8,451.8,483.7000000000001,510.1,530.2,544.5,554.3000000000001,560.7,564.8000000000001,567.4000000000001,570.3000000000001,571.2,571.5,571.6,571.6,571.6,571.6,571.6,571.6,571.6,280.3,282.70000000000005,286.5,292.40000000000003,301.5,315.1,334.8,361.7000000000001,396.6,439.1,487.5,539.8000000000001,593.9000000000001,648.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.5552640156081,43.60000000000001,,,,
0,17010.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.97474334979069,0.9245413422589992,0.7954036675012588,0.5536755999192032,0.2900510543409325,0.1215994276016287,0.0422136860475037,0.0108778781840203,0.0,,0.9749345840415848,0.1330786956797423,-209.475,15.935291048150969,7.416944000350736e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.5,279.70000000000005,281.8,285.1,290.3,298.3,310.5,328.20000000000005,352.20000000000005,382.5,417.0,452.2000000000001,484.4,511.1,531.4,545.9,555.8000000000001,562.2,566.4000000000001,569.0,572.0,572.9000000000001,573.2,573.3000000000001,573.4000000000001,573.4000000000001,573.4000000000001,573.4000000000001,573.4000000000001,573.4000000000001,280.40000000000003,282.8,286.6,292.5,301.40000000000003,314.6,333.6,359.6,393.3,434.3,481.2000000000001,532.2,585.1,638.5,691.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,67.7096349618477,48.26666666666667,,,,
0,17011.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9751840161349388,0.9260431136659136,0.8000744276644272,0.5650376475392592,0.3060509376656041,0.1335964917283453,0.0475017003495076,0.0123776012410837,0.0,,0.9540314158051504,0.1470495923017722,-209.475,15.935291048150969,9.39966768795812e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,278.5,279.70000000000005,281.8,285.1,290.3,298.3,310.5,328.20000000000005,352.3,382.7000000000001,417.4,452.9,485.4,512.4,532.9,547.7,557.7,564.3000000000001,568.5,571.2,574.2,575.2,575.5,575.6,575.6,575.6,575.6,575.6,575.6,575.6,280.5,282.90000000000003,286.6,292.3,300.90000000000003,313.6,331.70000000000005,356.5,388.5,427.7000000000001,472.9,522.2,573.7,626.0,677.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.31747673767531,43.02000000000001,,,,
0,17012.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.973727417439389,0.9232698043374736,0.7994214903600192,0.5824205042351386,0.3466431977607138,0.1696228879903334,0.066918651376068,0.021770692874676,0.0052969191414678,0.0,0.8748363380842971,0.1930175468973765,-209.475,19.67614434948216,0.0001633741470951,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.0,280.8,283.90000000000003,289.20000000000005,297.8,311.8,333.3,363.8,403.0,447.5,491.5,529.8000000000001,559.5,580.6,594.6,603.4000000000001,608.7,612.0,613.8000000000001,615.0,616.0,616.4000000000001,616.5,616.5,616.5,616.5,616.5,616.5,616.5,616.5,281.40000000000003,284.3,288.90000000000003,296.1,307.0,322.90000000000003,345.40000000000003,375.4,413.2000000000001,458.0,507.80000000000007,560.5,614.3000000000001,667.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,30.03122184850772,19.400000000000016,,,,
0,17013.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9756613671645684,0.9296213371446712,0.8168753871009866,0.6155613559052353,0.3839472337902666,0.1933516171056934,0.0770585460342922,0.0250245152040929,0.0063055513463746,0.0,0.8600114220975137,0.2289652583633009,-209.475,19.67614434948216,0.0002240612046856,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.0,280.8,283.90000000000003,289.20000000000005,297.90000000000003,312.0,333.6,364.4,404.3,449.8,495.2000000000001,535.0,566.1,588.3000000000001,603.1,612.4000000000001,618.1,621.5,623.5,624.6,625.8000000000001,626.1,626.2,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,626.3000000000001,281.0,283.6,287.8,294.20000000000005,303.90000000000003,318.1,338.40000000000003,365.7000000000001,400.5,442.5,490.0,541.0,593.7,646.6,698.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,30.047262770508723,15.700000000000005,,,,
0,17014.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9772177600374232,0.93486155231122,0.8316565294896235,0.643949961351887,0.4134224640889539,0.2108405563085118,0.084081989797394,0.0273564020310941,0.0068099608953884,0.0,0.8586120763066017,0.2577654656113745,-209.475,19.67614434948216,0.000307291112687,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.0,280.8,284.0,289.3,298.0,312.20000000000005,334.1,365.4,406.2000000000001,453.2000000000001,500.6,542.5,575.5,599.1,614.6,624.4000000000001,630.4000000000001,633.9000000000001,636.0,637.3000000000001,638.4000000000001,638.8000000000001,638.9000000000001,639.0,639.0,639.0,639.0,639.0,639.0,639.0,280.5,282.90000000000003,286.6,292.40000000000003,301.20000000000005,314.20000000000005,332.8,358.20000000000005,391.2000000000001,431.4,477.6,527.9,580.2,633.1,685.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.6712446357348,13.786666666666685,,,,
0,17015.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9780187991103688,0.9379384104658158,0.8408133739850472,0.6611010965174178,0.4296355544989128,0.2190545868667684,0.0867603082172272,0.0280594906015116,0.0070052764173185,0.0,0.8645537537289893,0.2725393960796181,-209.475,19.67614434948216,0.0004214376516851,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.0,280.8,284.0,289.40000000000003,298.3,312.6,334.90000000000003,367.0,409.1,458.3,508.4,553.0,587.9000000000001,612.5,628.6,638.6,644.6,648.2,650.3000000000001,651.5,652.7,653.0,653.2,653.2,653.2,653.2,653.2,653.2,653.2,653.2,280.1,282.3,285.8,291.20000000000005,299.5,311.8,329.6,354.1,386.2000000000001,425.8,471.7000000000001,521.9,574.4000000000001,627.7,680.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,21.90557006790739,15.340000000000003,,,,
0,17016.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9779898528135006,0.9385615177602628,0.8436363789963324,0.6664151346560137,0.4324655856324758,0.2177019531054824,0.0852734870997821,0.0275661026337685,0.0068002581406121,0.0,0.8725484951771286,0.2724365811637899,-209.475,19.67614434948216,0.0005779851317689,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.0,280.90000000000003,284.1,289.5,298.6,313.3,336.1,369.3,413.5,465.6,519.1,566.3000000000001,602.3000000000001,626.9000000000001,642.6,652.2,657.9000000000001,661.3000000000001,663.3000000000001,664.4000000000001,665.5,665.9000000000001,666.0,666.0,666.0,666.0,666.0,666.0,666.0,666.0,280.0,282.1,285.5,290.8,298.90000000000003,311.0,328.70000000000005,353.20000000000005,385.4,425.2000000000001,471.4,522.1,575.2,628.9000000000001,682.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.86604110026364,17.333333333333332,,,,
0,17017.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9700992512981024,0.911017898604784,0.7622986271599117,0.497243989050783,0.2309732711254384,0.0838313598079579,0.026342802542533,0.0065216571230356,0.0,,1.0271989732438478,0.092326253148823,-209.475,19.67614434948216,2.268754480201686e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.6,283.1,287.20000000000005,293.6,303.5,318.20000000000005,339.20000000000005,367.2000000000001,401.3,438.8,475.80000000000007,508.6,535.2,555.2,569.3000000000001,578.9000000000001,585.1,589.1,591.7,594.5,595.4000000000001,595.7,595.8000000000001,595.8000000000001,595.8000000000001,595.8000000000001,595.8000000000001,595.8000000000001,595.8000000000001,280.70000000000005,283.40000000000003,287.8,294.70000000000005,305.5,321.5,344.6,375.9,415.6,462.80000000000007,515.3000000000001,570.6,626.8000000000001,682.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,65.04457812037174,46.88571428571429,,,,
0,17018.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9697651930757448,0.9103162507089156,0.7607794045348455,0.4955842729573694,0.2314106642193928,0.0854452369993238,0.0272937622034648,0.0068325833030355,0.0,,1.0216507738165372,0.0931722152387735,-209.475,19.67614434948216,2.8752459474486523e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.6,283.1,287.20000000000005,293.6,303.40000000000003,318.1,339.1,367.1,401.3,438.8,476.0,509.0,535.7,555.8000000000001,570.0,579.6,585.9000000000001,590.0,592.5,595.3000000000001,596.3000000000001,596.5,596.6,596.7,596.7,596.7,596.7,596.7,596.7,280.8,283.6,288.0,295.0,305.8,321.90000000000003,345.0,376.2000000000001,415.7000000000001,462.6,514.8000000000001,569.8000000000001,625.7,681.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,64.4439623682024,46.71428571428572,,,,
0,17019.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9696689560909404,0.9097916990814052,0.7598292690362136,0.4954838824592824,0.2340024834050977,0.0885331687334781,0.0288270276757629,0.0072254878880947,0.0,,1.0126908281080995,0.095467108570671,-209.475,19.67614434948216,3.643866857547744e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.6,283.1,287.20000000000005,293.5,303.40000000000003,318.1,339.0,367.0,401.2000000000001,438.9,476.2000000000001,509.4,536.3000000000001,556.6,570.9000000000001,580.6,586.9000000000001,591.0,593.5,596.4000000000001,597.3000000000001,597.6,597.7,597.7,597.7,597.7,597.7,597.7,597.7,280.90000000000003,283.70000000000005,288.20000000000005,295.20000000000005,306.0,322.1,345.0,375.9,415.1,461.4,513.0,567.5,622.9000000000001,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,62.90091414280083,45.85000000000001,,,,
0,17020.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9695645807389702,0.9096756756369784,0.7595408064602694,0.4977824982724421,0.2397523278043926,0.0936155856670564,0.0312561346876057,0.0079026237643121,0.0,,0.998734424165448,0.1000037369657458,-209.475,19.67614434948216,4.617958226257796e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.5,283.1,287.1,293.5,303.3,318.0,339.0,367.0,401.3,439.1,476.6,510.0,537.1,557.5,572.0,581.7,588.1,592.2,594.8000000000001,597.7,598.6,598.9000000000001,599.0,599.1,599.1,599.1,599.1,599.1,599.1,281.1,283.90000000000003,288.40000000000003,295.5,306.20000000000005,322.1,344.70000000000005,375.0,413.3,458.7000000000001,509.4,563.0,617.6,671.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,59.900238492251205,44.01428571428573,,,,
0,17021.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9696726877374164,0.9101157247988528,0.7618809553412292,0.5035612953204659,0.2491671002576928,0.1010804615036977,0.034628889822769,0.0088534754068989,0.0,,0.9816697156860428,0.1071742434362131,-209.475,19.67614434948216,5.852447142872203e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.5,283.1,287.1,293.5,303.3,318.0,338.90000000000003,367.0,401.3,439.4,477.1,510.7000000000001,538.1,558.7,573.3000000000001,583.2,589.7,593.8000000000001,596.5,599.4000000000001,600.3000000000001,600.6,600.7,600.8000000000001,600.8000000000001,600.8000000000001,600.8000000000001,600.8000000000001,600.8000000000001,281.20000000000005,284.1,288.6,295.6,306.1,321.6,343.6,373.0,410.1,454.2000000000001,503.6,556.0,609.6,663.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,55.33418602326363,40.96428571428572,,,,
0,17022.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.969995110009077,0.9113987991486876,0.7659198198810995,0.5133828896437138,0.2632031665002713,0.1113859398807235,0.0391502297633348,0.0101623348454546,0.0,,0.959881184728456,0.1180589251022926,-209.475,19.67614434948216,7.416944000350736e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.5,283.1,287.1,293.40000000000003,303.20000000000005,317.90000000000003,338.90000000000003,367.0,401.5,439.7000000000001,477.7000000000001,511.7000000000001,539.4,560.3000000000001,575.1,585.1,591.7,595.9000000000001,598.6,601.5,602.5,602.8000000000001,602.9000000000001,602.9000000000001,602.9000000000001,603.0,603.0,603.0,603.0,281.40000000000003,284.20000000000005,288.70000000000005,295.5,305.8,320.70000000000005,341.70000000000005,369.8,405.4,447.7000000000001,495.30000000000007,546.2,598.6,651.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,48.91786848527701,36.56428571428573,,,,
0,17023.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,1.0,0.9707021610211958,0.9136752876928756,0.7725773823764702,0.5284261243199411,0.2823234665233965,0.1247349206961387,0.0449221838063451,0.0117610236123323,0.0,,0.9354234460922312,0.1334681964364803,-209.475,19.67614434948216,9.39966768795812e-05,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,279.0,280.5,283.1,287.1,293.40000000000003,303.20000000000005,317.90000000000003,338.90000000000003,367.1,401.8,440.3,478.6,513.0,541.1,562.3000000000001,577.3000000000001,587.6,594.3000000000001,598.6,601.3000000000001,604.4000000000001,605.4000000000001,605.7,605.8000000000001,605.8000000000001,605.8000000000001,605.8000000000001,605.8000000000001,605.8000000000001,605.8000000000001,281.5,284.3,288.6,295.20000000000005,305.0,319.20000000000005,339.0,365.5,399.0,439.2000000000001,484.7000000000001,533.8000000000001,584.5,635.7,686.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.68337005369711,36.94666666666667,,,,
0,17024.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,1.0,0.9695183319657176,0.9120779258601572,0.7767731663110626,0.5565939691777836,0.3320694008419704,0.1640155129303404,0.0649951536527994,0.0208869640468488,0.0052377501087992,0.0,0.8527365750906074,0.1838759997353314,-209.475,24.29517322851667,0.0001633741470951,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,279.5,281.8,285.6,292.1,302.70000000000005,319.5,345.0,380.5,424.8,473.5,520.4,560.5,591.2,612.9000000000001,627.2,636.2,641.7,645.0,646.9000000000001,648.0,649.1,649.5,649.6,649.6,649.6,649.6,649.6,649.6,649.6,649.6,282.3,285.70000000000005,290.90000000000003,298.8,310.70000000000005,327.70000000000005,351.20000000000005,382.1,420.2000000000001,464.7000000000001,513.8000000000001,565.4000000000001,617.8000000000001,670.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.732959627283215,10.80714285714286,,,,
