,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,19009.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9888106282907096,0.9655397939969116,0.8986047798553366,0.7376093612856033,0.4735271109590172,0.2299982776735429,0.0995128541277624,0.0439161644236488,0.0178581966913073,0.0051955472696627,0.958768044440362,0.0111355917089447,-7.8585,159.6246654299388,2.268754480201686e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.0,279.3,281.70000000000005,286.0,293.40000000000003,306.1,326.70000000000005,358.1,402.3,459.4,526.2,597.2,666.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.3,279.90000000000003,282.5,287.20000000000005,295.20000000000005,308.5,329.6,360.9,403.8,457.2000000000001,518.3000000000001,583.1,648.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,6.926537596586273,4.353846153846155,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19010.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.96600537988786,0.9001028886324096,0.7414111500055335,0.4807336984591638,0.2401460547552242,0.1096536226557413,0.0511874920250379,0.0214898004642795,0.0063069368847179,0.0,0.9368663854405448,0.0128100894526635,-7.8585,159.6246654299388,2.8752459474486523e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.90000000000003,290.70000000000005,300.20000000000005,315.20000000000005,337.70000000000005,369.8,412.7000000000001,465.80000000000007,526.5,590.7,654.0,712.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.40000000000003,286.3,292.6,302.40000000000003,317.5,339.6,370.1,409.6,457.1,510.5,567.2,624.8000000000001,682.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.354388232817916,9.361538461538457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19011.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9666589044180024,0.9020251471628954,0.7463065685229865,0.4902515848837201,0.2533236032798641,0.1225795634889306,0.0602705815592621,0.0259302158164948,0.0076559364655323,0.0,0.9103106478185584,0.0152214809527329,-7.8585,159.6246654299388,3.643866857547744e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.90000000000003,290.70000000000005,300.20000000000005,315.1,337.6,369.7000000000001,412.6,465.9,526.9,591.4000000000001,655.1,713.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.70000000000005,286.6,292.70000000000005,302.40000000000003,316.90000000000003,338.0,367.1,404.5,449.8,501.0,555.6,611.5,667.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,22.07722460260452,14.438461538461535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19012.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9674676940803836,0.9044777142133466,0.7524665227258366,0.5022830890672219,0.2697766229825896,0.1383960537105366,0.071148860163237,0.0310094653440956,0.009174796539165,0.0,0.8794287722241146,0.0186562328048815,-7.8585,159.6246654299388,4.617958226257796e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.90000000000003,290.70000000000005,300.1,315.1,337.6,369.7000000000001,412.7000000000001,466.1,527.4,592.2,656.3000000000001,715.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.0,286.8,292.90000000000003,302.3,316.20000000000005,336.1,363.4,398.6,441.2000000000001,489.6,541.9,595.7,649.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.361747890849948,20.76153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19013.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9684581492211984,0.907416998515949,0.7599596246821253,0.51694217387016,0.2896331650311143,0.1570027144791646,0.083433556089208,0.0364538042932946,0.0106801074127381,0.0,0.8459233321046987,0.02338548922297,-7.8585,159.6246654299388,5.852447142872203e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.90000000000003,290.70000000000005,300.1,315.0,337.5,369.7000000000001,412.8,466.4,527.9,593.2,657.9000000000001,717.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.20000000000005,287.1,293.0,302.0,315.20000000000005,333.8,359.20000000000005,391.8,431.5,477.0,526.5,578.0,630.1,681.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.90421311661966,27.938461538461542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19014.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9695467396475692,0.9106682991422916,0.7686619186649734,0.5340408372860131,0.3124830122865893,0.1778066315831675,0.0966048440454862,0.0419802363840172,0.0121807707480312,0.0,0.8124580120004498,0.0295433598953424,-7.8585,159.6246654299388,7.416944000350736e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.8,290.70000000000005,300.1,315.0,337.5,369.7000000000001,412.9,466.7000000000001,528.7,594.5,659.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.5,287.3,293.0,301.6,313.90000000000003,331.3,354.70000000000005,384.8,421.5,463.9,510.5,559.5,609.5,659.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.12079158584583,29.425000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19015.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9707718668858384,0.9143446647338568,0.7783187907363386,0.5529592495451884,0.3372572794729394,0.1997635677536405,0.1097459570872314,0.0471168666280343,0.0134580125884901,0.0,0.7827173655017698,0.0368533100446474,-7.8585,159.6246654299388,9.39966768795812e-05,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.40000000000003,284.8,290.70000000000005,300.1,315.0,337.6,369.8,413.2000000000001,467.30000000000007,529.7,596.1,662.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.6,287.3,292.8,300.90000000000003,312.40000000000003,328.5,350.0,377.7000000000001,411.7000000000001,451.2000000000001,495.0,541.6,589.6,637.8000000000001,685.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,54.63931734566238,35.88333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19016.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.98834007314521,0.9646707842846716,0.8994017054961755,0.754593029559632,0.5444411932753798,0.3597646163388991,0.2256171880535415,0.1181914711934076,0.0456943003750764,0.012093430137696,0.7250995396135268,0.0476426207918079,-7.8585,222.9975029531496,0.0001633741470951,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.6,316.3,342.70000000000005,381.7000000000001,435.0,501.5,577.2,656.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.40000000000003,285.6,290.5,297.70000000000005,308.20000000000005,323.20000000000005,343.8,370.7000000000001,404.2000000000001,443.9,488.4,536.1,585.3000000000001,634.9000000000001,684.0,1000.0,1000.0,1000.0,1000.0,71.6236052801961,44.758333333333326,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19017.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9665028656487096,0.904820366725425,0.7679603900821069,0.5670154795288551,0.3825678204855807,0.2382514111200597,0.120324645040414,0.0446608741275657,0.0115444457959745,0.0,0.7209923976493384,0.0524914325509022,-7.8585,222.9975029531496,0.0002240612046856,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.3,288.20000000000005,296.1,308.8,328.40000000000003,357.1,397.0,448.8,511.5,581.8000000000001,656.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,284.70000000000005,288.5,294.1,301.90000000000003,312.70000000000005,327.40000000000003,346.70000000000005,371.2000000000001,401.1,435.9,474.80000000000007,516.7,560.3000000000001,604.6,648.9000000000001,692.5,1000.0,1000.0,1000.0,1000.0,83.16399461305353,56.49999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19018.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9675680966895128,0.9083890375140448,0.7770832608990405,0.5818814427922621,0.3952008102982436,0.2412376091518484,0.1168120854342873,0.0416695164744094,0.0105047968278575,0.0,0.7302743215946571,0.0527803786064475,-7.8585,222.9975029531496,0.000307291112687,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.40000000000003,288.20000000000005,296.20000000000005,309.0,328.8,357.90000000000003,398.3,451.0,515.3000000000001,588.2,666.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,284.1,287.70000000000005,292.90000000000003,300.40000000000003,310.8,325.1,344.0,368.2000000000001,397.8,432.6,471.7000000000001,514.0,558.1,603.0,647.9000000000001,692.0,1000.0,1000.0,1000.0,1000.0,88.96365958790548,60.76363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19019.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9679379121805658,0.9099314597920588,0.7813492994538634,0.588032643720315,0.396886299566227,0.2349834516227575,0.108784147841174,0.0373701043584774,0.0092724181495437,0.0,0.7457828504675149,0.0497514673872054,-7.8585,222.9975029531496,0.0004214376516851,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.5,288.40000000000003,296.5,309.40000000000003,329.40000000000003,359.0,400.1,454.2000000000001,520.7,597.1,678.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.6,287.1,292.20000000000005,299.5,309.8,324.1,343.20000000000005,367.7000000000001,398.0,433.6,473.7000000000001,516.9,562.1,607.9000000000001,653.8000000000001,698.7,1000.0,1000.0,1000.0,1000.0,93.4034552602068,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19020.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,1.0,0.9675993070270776,0.9094470552447844,0.7807590575997941,0.5857247396091726,0.388442675894142,0.2210517795547161,0.097681426580125,0.0324676367365245,0.0079300731502768,0.0,0.7650740967352819,0.044512288883614,-7.8585,222.9975029531496,0.0005779851317689,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,283.6,288.6,296.8,310.0,330.40000000000003,360.5,402.7000000000001,458.6,528.2,608.2,690.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.3,286.70000000000005,291.8,299.20000000000005,309.8,324.5,344.20000000000005,369.7000000000001,401.2000000000001,438.3,480.0,524.8000000000001,571.3000000000001,618.4000000000001,665.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,96.44978910387424,66.27272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19021.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9845932009899442,0.95290910491952,0.8651285399584193,0.6713262801259748,0.3984070964379243,0.1869130098304198,0.0848728979384724,0.0402968668131716,0.0170925933560646,0.0050462377217039,0.943871788478052,0.0089154410028891,-7.8585,222.9975029531496,2.268754480201686e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.5,283.70000000000005,289.6,299.6,316.3,342.6,381.0,432.8,496.4,567.3000000000001,639.7,708.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.20000000000005,281.3,285.0,291.3,301.8,318.8,344.70000000000005,381.4,429.0,485.80000000000007,548.1,612.5,676.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,13.15227386014707,7.992307692307695,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19022.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9848402585529796,0.953705953009498,0.86741621600091,0.6766426603213075,0.4077353281636468,0.1989178593050888,0.0961152284995424,0.0479643685821886,0.0207237221724128,0.0061359293283953,0.9191689742032688,0.0105337743704357,-7.8585,222.9975029531496,2.8752459474486523e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.5,283.70000000000005,289.6,299.6,316.3,342.5,380.9,432.8,496.6,567.8000000000001,640.5,709.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.5,285.20000000000005,291.5,301.8,318.3,343.1,378.1,423.7000000000001,478.0,538.2,600.7,663.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,19.63346828563605,11.976923076923072,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19023.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.985168693792932,0.9546989474076968,0.8702267945328558,0.683485996336205,0.4198316718285995,0.2141030596891964,0.1099651250480792,0.0571372987984981,0.024913180305643,0.0073209937467487,0.8894643394389946,0.01289940857268,-7.8585,222.9975029531496,3.643866857547744e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.6,316.20000000000005,342.40000000000003,380.8,432.8,496.80000000000007,568.3000000000001,641.4000000000001,710.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,281.8,285.5,291.70000000000005,301.8,317.6,341.20000000000005,374.2000000000001,417.1,468.7000000000001,526.1,586.4000000000001,647.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.61224644693281,17.08461538461538,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19024.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.985565320865738,0.9559106822551604,0.8737113092040715,0.6919093897829888,0.4347216298908088,0.2326446671786935,0.1263990191834492,0.0676961114297291,0.0294586452007159,0.0085889153261948,0.8560025378057652,0.0162641369030755,-7.8585,222.9975029531496,4.617958226257796e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.5,316.20000000000005,342.40000000000003,380.8,432.9,497.2000000000001,569.0,642.6,712.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.1,285.90000000000003,292.0,301.70000000000005,316.70000000000005,338.8,369.6,409.7000000000001,458.0,512.3000000000001,569.9000000000001,628.4000000000001,686.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,36.94034692269726,23.123076923076912,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19025.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9860207483085784,0.9573359332388494,0.8778488880286809,0.7018377807505094,0.4524725197033142,0.2543445683106927,0.1450888774313546,0.0790549010958025,0.0340787401526409,0.0097812029081872,0.8210906701872179,0.0208445043334132,-7.8585,222.9975029531496,5.852447142872203e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.5,316.1,342.3,380.8,433.0,497.6,569.9000000000001,644.0,714.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.1,282.40000000000003,286.20000000000005,292.1,301.40000000000003,315.6,336.20000000000005,364.6,401.6,446.5,497.4,552.0,608.0,664.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,47.16471138467829,29.730769230769244,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19026.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.986539316299778,0.9589480354106208,0.88251652110438,0.713246568466492,0.4726186951350026,0.2785259731812751,0.165321580256902,0.0906330793523333,0.0383268792458514,0.0108390838142448,0.7879556942419931,0.0266548641978436,-7.8585,222.9975029531496,7.416944000350736e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.5,316.1,342.3,380.9,433.3,498.1,570.9000000000001,645.8000000000001,716.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.6,286.3,292.1,301.0,314.20000000000005,333.20000000000005,359.40000000000003,393.4,434.9,482.4,534.0,587.5,641.4000000000001,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,57.6517395828008,36.60000000000001,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,19027.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,1.0,0.9870893562185084,0.9606798737209756,0.8876249662075628,0.7256663018909673,0.4944040949185246,0.3040560066771133,0.1856956483706849,0.1013493859025656,0.041894177493579,0.0115918944298155,0.7600761921419444,0.0333045676169858,-7.8585,222.9975029531496,9.39966768795812e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.6,280.40000000000003,283.70000000000005,289.5,299.5,316.1,342.40000000000003,381.0,433.6,498.9,572.3000000000001,648.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.40000000000003,282.70000000000005,286.3,291.90000000000003,300.20000000000005,312.5,330.1,354.20000000000005,385.5,424.0,468.5,517.3000000000001,568.5,620.5,672.2,1000.0,1000.0,1000.0,1000.0,1000.0,55.32999487920936,34.183333333333344,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
