,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current
0,11343.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9706808709872046,0.912958032133321,0.7688008709897824,0.5131158281579954,0.2494983474314834,0.0934335822287722,0.0312464258318845,0.0099909865170447,0.0028701324158687,0.0008349700257622,0.0002540718499637,7.997578921730482e-05,2.523175796948371e-05,7.925461079115084e-06,1.002320247996037,1.0179886101555102e-06,-100.67750000000012,2053643.342022915,0.1675323013630505,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,282.20000000000005,292.40000000000003,319.20000000000005,381.9,493.2000000000001,624.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,288.40000000000003,308.0,351.90000000000003,430.5,537.5,653.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.62817112267379,32.66666666666669,0.3162277660168379,2.446717942895128e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.208430666951786e-07,3.1622776601683795,10.0,,,,1.7179228012573097e-07,0.0,,,,,
0,11344.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9706789467357404,0.912649743287422,0.768759167690892,0.513097291240254,0.2494627005752446,0.0934301447148204,0.031276307989772,0.0100010457550972,0.0028709611717789,0.0008349817372005,0.0002540868413736,7.99782319747347e-05,2.5234049838048736e-05,7.924830046502859e-06,1.0019798898802923,1.0224671103383103e-06,-100.67750000000012,2053643.342022915,0.2172028914720866,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,282.20000000000005,292.5,319.40000000000003,382.0,493.2000000000001,624.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,288.40000000000003,308.0,351.90000000000003,430.5,537.4,653.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.68053925542768,32.75000000000002,0.3162277660168379,2.4497549464423084e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.199449991085217e-07,3.1622776601683795,10.0,,,,1.7277950024430357e-07,0.0,,,,,
0,11345.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9706144168251865,0.9129498735614848,0.7687523276567734,0.5131093987575072,0.2494334013428492,0.0934363065017074,0.0313068048122887,0.0100089057688219,0.0028715761868315,0.000835022230519,0.0002540864365633,7.996739069581906e-05,2.522556373667746e-05,7.916295669944035e-06,1.0022494563299025,1.0188211862680032e-06,-100.67750000000012,2053643.342022915,0.2816,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,282.3,292.6,319.5,382.1,493.30000000000007,624.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,288.40000000000003,308.0,351.90000000000003,430.6,537.5,653.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.66610705253225,32.80000000000001,0.3162277660168379,2.4639025951612844e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.126581361252442e-07,3.1622776601683795,10.0,,,,1.740054069666492e-07,0.0,,,,,
0,11346.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9784968442786984,0.9398436802625704,0.8474401916256505,0.6739537956439965,0.4408459561100127,0.2249907816203233,0.0883930084280403,0.0262856849451021,0.0060854458267593,0.001288994596186,0.0003063374699389,8.492924288169033e-05,2.5571199803107903e-05,7.924496385444761e-06,0.8717488531311904,1.2361468923238702e-05,-100.67750000000012,2053643.342022915,0.0020449034846484,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,279.70000000000005,285.5,301.90000000000003,346.5,454.7000000000001,613.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.90000000000003,284.8,296.1,320.8,367.8,441.7000000000001,535.7,636.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.15171086801176,48.36666666666667,0.3162277660168379,2.451363983613352e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.204814035545295e-07,3.1622776601683795,10.0,,,,1.7322031464651961e-07,0.0,,,,,
0,11347.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9729976652854466,0.9221325375787884,0.7985509612447824,0.5753272135371363,0.3184681148640334,0.1390622344516431,0.0531200855529051,0.016486578629088,0.0040357050694582,0.0009822280546949,0.0002701261454491,8.104983655736809e-05,2.5234845399528644e-05,7.924949617040781e-06,0.9302888233923688,3.567555741710872e-06,-100.67750000000012,2053643.342022915,0.0052751737877221,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,280.40000000000003,287.6,307.70000000000005,362.3,480.0,621.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,287.5,303.8,339.1,403.5,495.9,602.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.90522692402246,38.20000000000002,0.3162277660168379,2.4520695805268257e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.208821095739928e-07,3.1622776601683795,10.0,,,,1.735794583489034e-07,0.0,,,,,
0,11348.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9706917257010312,0.9129383700249432,0.7687816668883926,0.513108748174592,0.2494339596599254,0.0934226999560002,0.0310228834963257,0.0099241387734067,0.0028649482955689,0.0008347075878682,0.0002540851203289,7.99839330031645e-05,2.523644610378973e-05,7.924068637732551e-06,1.0025118030075704,1.0151190071232438e-06,-100.67750000000012,2053643.342022915,0.0542097384755702,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,281.90000000000003,291.8,318.0,380.7000000000001,492.9,624.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,288.40000000000003,308.0,351.90000000000003,430.6,537.5,653.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.35120358564552,32.050000000000004,0.3162277660168379,2.4512048782854887e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.20133105646038e-07,3.1622776601683795,10.0,,,,1.7230269175150465e-07,0.0,,,,,
0,11349.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9706739072482344,0.9129471999285492,0.7687726095577685,0.5130944485391981,0.2494154449946016,0.0934210036325821,0.0310991503735779,0.0099464023363027,0.0028666961067823,0.0008347986152081,0.0002540547208148,7.998460095742568e-05,2.5233483310925885e-05,7.921011279977983e-06,1.0024725425266443,1.0156252878163858e-06,-100.67750000000012,2053643.342022915,0.0760138578786789,1.0,1.0,3.162277660168379e-08,8.858667904100834e-08,2.481628922836824e-07,6.951927961775605e-07,1.947483039908757e-06,5.455594781168514e-06,1.5283067326587687e-05,4.281332398719396e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111479,0.0579639395338497,0.1623776739188721,0.4548777947003777,1.2742749857031348,3.5696988468260624,10.0,282.0,292.0,318.5,381.2000000000001,493.0,624.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,288.40000000000003,308.0,351.90000000000003,430.6,537.5,653.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.449220748728656,32.28333333333333,0.3162277660168379,2.4925842711854586e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.211953257343477e-07,3.1622776601683795,10.0,,,,1.689248713065427e-07,0.0,,,,,
0,11350.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9744573618247424,0.9237277728750756,0.7941144601141525,0.5568662612073679,0.3109027172831243,0.1746405961514652,0.11452695301607,0.0743846188122564,0.036919935557768,0.0114727274027141,0.002351785212434,0.0004181085200089,7.590856108503757e-05,1.4689660366477483e-05,0.8211041674797108,6.185519067445631e-06,-100.67750000000012,6484162.976296218,1.7900000000000005e-05,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,279.20000000000005,284.70000000000005,300.3,341.70000000000005,430.3,563.1,704.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.8,291.6,311.1,350.1,415.4,504.1,603.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.93104240309333,20.72857142857143,0.1,3.342339729492871e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,8.885622195107865e-07,1.0,3.1622776601683795,10.0,,,2.472179016331872e-07,5.844743257218277e-08,0.0,,,,
0,11351.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9769972357381176,0.9314524560691366,0.8163031489601239,0.6100490483222321,0.4019310707297392,0.273577681052489,0.1855262506559835,0.1012110128648629,0.0356641811739243,0.0079740837208361,0.0014449984943246,0.0002612558372135,4.922839488388323e-05,1.0787248605102426e-05,0.6821926810861179,6.464305099043424e-05,-100.67750000000012,6484162.976296218,4.617607212716914e-05,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,279.20000000000005,284.6,300.1,341.3,430.5,566.0,712.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,284.3,292.5,308.40000000000003,337.1,383.3,447.9,525.7,609.2,692.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,85.56087223224675,47.85714285714285,0.1,2.823048061080972e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,8.150997525268374e-07,1.0,3.1622776601683795,10.0,,,2.3330640154478339e-07,5.5257013230534897e-08,0.0,,,,
0,11352.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9821979402091316,0.9474708855428504,0.8609262224612089,0.7069821234966431,0.538418945344794,0.3904499605133035,0.2379872689397483,0.0991259453025387,0.0256012422722387,0.0049181165844214,0.0009014379089255,0.0001678405603238,3.554591474712633e-05,9.060869370419351e-06,0.6737545728808216,0.0001140329419759,-100.67750000000012,6484162.976296218,0.0001191189741393,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,2.6196665754989554e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,7.850250018638417e-07,1.0,3.1622776601683795,10.0,,,2.281505364099745e-07,5.4805301920681264e-08,0.0,,,,
0,11353.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9863848369406624,0.9609262568566576,0.898025911392444,0.7796838081351436,0.6181489131827049,0.4240358409882889,0.2175015457494156,0.0713631881699883,0.0158099065363794,0.0030459691561013,0.0005730586137238,0.0001179163758399,2.9284192732184825e-05,8.354854203437796e-06,0.7816383459545833,3.30544732783796e-05,-100.67750000000012,6484162.976296218,0.0003072875051156,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,279.20000000000005,284.6,300.3,342.6,438.1,596.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.90000000000003,282.20000000000005,289.70000000000005,305.90000000000003,337.90000000000003,393.0,471.30000000000007,563.8000000000001,659.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,94.05703057188232,59.01666666666667,0.1,2.533515463227394e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,7.763338606173209e-07,1.0,3.1622776601683795,10.0,,,2.2818683434111765e-07,5.483096036426057e-08,0.0,,,,
0,11354.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9845111742652548,0.9568876296175056,0.889903934718796,0.7595856666844434,0.5664583774835767,0.3419070955861507,0.1492020106225192,0.043611788793712,0.0097008659022653,0.0019228186912696,0.0003922327452556,9.472301002751752e-05,2.667000970062984e-05,8.077424314435598e-06,0.8424949862599236,1.1209248274140256e-05,-100.67750000000012,6484162.976296218,0.0007927,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,279.3,285.0,301.5,347.1,456.9,636.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.8,282.40000000000003,290.90000000000003,310.40000000000003,350.1,417.5,509.2000000000001,611.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,100.72843855303891,62.71666666666666,0.1,2.509946947296305e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,7.763439873971176e-07,1.0,3.1622776601683795,10.0,,,2.281698796810357e-07,5.483774510404016e-08,0.0,,,,
0,11355.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.971088633179916,0.9150424288512932,0.777147234876402,0.5315463222928878,0.2679253636871048,0.1067992063120142,0.0397761330395662,0.0125513605554091,0.0032954129361322,0.0008857795073404,0.0002596598386061,8.016263024991937e-05,2.53283891549379e-05,7.990913935245749e-06,0.976906100132812,5.061891469191714e-07,-100.67750000000012,6484162.976296218,0.01,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,280.90000000000003,289.90000000000003,316.40000000000003,388.1,520.2,660.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,289.0,310.3,358.70000000000005,444.2000000000001,557.3000000000001,677.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.773088064569976,35.95,0.1,2.509919680673728e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,7.765852337749788e-07,1.0,3.1622776601683795,10.0,,,2.291614375900261e-07,5.48182079056816e-08,0.0,,,,
0,11356.0,0.0,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9707938598386664,0.9135105092079212,0.7712472011830026,0.5191512839880664,0.2551357460359375,0.0973385583788065,0.0351529913476108,0.0111858329195066,0.0030582286350356,0.0008563520020769,0.0002564858124508,8.015698927783569e-05,2.532694717339078e-05,7.991672779450852e-06,0.9934216431866644,3.756059072836161e-07,-100.67750000000012,6484162.976296218,0.0140221775674004,1.0,1.0,1e-08,2.976351441631319e-08,8.858667904100834e-08,2.636650898730356e-07,7.847599703514607e-07,2.335721469090121e-06,6.951927961775606e-06,2.06913808111479e-05,6.158482110660255e-05,0.0001832980710832,0.0005455594781168,0.0016237767391887,0.0048329302385717,0.0143844988828766,0.0428133239871938,0.1274274985703132,0.3792690190732246,1.1288378916846884,3.359818286283774,10.0,281.20000000000005,290.70000000000005,318.40000000000003,391.6,521.8000000000001,660.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,289.1,311.20000000000005,361.7000000000001,450.7000000000001,566.8000000000001,688.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.700754521435584,34.01666666666667,0.1,2.5098092409014147e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3162277660168379,7.764182339083372e-07,1.0,3.1622776601683795,10.0,,,2.280038283697824e-07,5.48007130277693e-08,0.0,,,,
