,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
9,6009.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825517820899876,0.9469939785994008,0.8505396782767822,0.6455297816093202,0.3676935095091098,0.1546774345814573,0.0563509610563201,0.0198036133950355,0.0059596664634718,0.0016325657200326,0.992827420626079,0.0019118621379876,-179.55,1214.9015570016766,0.0140221775674004,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.20000000000005,281.8,287.0,296.90000000000003,316.1,351.5,410.3,490.30000000000007,577.4000000000001,660.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.5,286.1,294.6,309.90000000000003,335.6,375.0,429.3,495.6,568.5,643.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.12726448611751,29.56000000000002,3.1622776601683795,10.0,0.0003775133976781,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6010.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825242665545276,0.9468335344271588,0.8495863768001557,0.6419182063159761,0.3622465229013657,0.1510115263359128,0.0524564672169469,0.0180480557970287,0.0054950153724455,0.0015290997823888,1.0008268775367335,0.0017813810910495,-179.55,1214.9015570016766,0.0196621463731709,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.3,282.1,287.5,297.90000000000003,317.70000000000005,353.8,412.6,491.5,577.8000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.3,376.4,431.6,498.80000000000007,572.5,647.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.844691810982106,29.350000000000005,3.1622776601683795,10.0,0.0003563585187656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6011.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825249417876256,0.9468226265167938,0.8494301007150435,0.6414478344104484,0.3615736360491509,0.1507175863719945,0.0516343812064019,0.0173101071572726,0.0053110749511332,0.0014924933146069,1.0020631235439623,0.0017629074203067,-179.55,1214.9015570016766,0.0275706107800822,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.40000000000003,282.3,287.90000000000003,298.70000000000005,319.0,355.40000000000003,414.0,492.30000000000007,578.0,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,431.9,499.30000000000007,573.1,648.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.935293330078046,29.860000000000003,3.1622776601683795,10.0,0.0003494504871587,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,6012.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825207265048344,0.946812338079781,0.8493985465248607,0.641420048346962,0.3614502716559548,0.1506811940046812,0.0516226804165312,0.0171747633927787,0.0052790535234989,0.0014866217389025,1.0021909761096248,0.0017609069045025,-179.55,1214.9015570016766,0.0386599999999999,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.5,282.5,288.3,299.3,319.90000000000003,356.6,414.9,492.7000000000001,578.1,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.2,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.13255034552162,30.319999999999993,3.1622776601683795,10.0,0.0003484554810059,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,6013.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825124975877556,0.9468093814929764,0.8494126285887446,0.6413929188940187,0.3614517374354602,0.150682076960833,0.0516758336484765,0.0173038279325951,0.0053026604336039,0.0014902341547491,1.0020873751944517,0.0017620699678725,-179.55,1214.9015570016766,0.09967,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.70000000000005,282.90000000000003,288.90000000000003,300.40000000000003,321.5,358.3,416.1,493.2000000000001,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.1,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.49820221087591,31.080000000000013,3.1622776601683795,10.0,0.0003487824269147,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,6014.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.982512720122551,0.9467821197659072,0.8494112595691622,0.6413828041349892,0.3614346296186803,0.1506878219127828,0.0516824456327105,0.0173425645163683,0.0053095215499311,0.0014913712427996,1.0020418037987238,0.0017625042392595,-179.55,1214.9015570016766,0.1292205265306377,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.8,282.90000000000003,289.0,300.6,321.8,358.5,416.2000000000001,493.30000000000007,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.7000000000001,432.0,499.30000000000007,573.1,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.53297654547696,31.18,3.1622776601683795,10.0,0.0003490742712574,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6015.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825289617538332,0.9468038883717516,0.8494011983428773,0.6413825247239024,0.3614511626186151,0.1506882444594784,0.0516853034150902,0.0173733302596144,0.0053159860325847,0.0014921652978716,1.0020256393101377,0.0017627404424696,-179.55,1214.9015570016766,0.1675323013630505,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.8,283.0,289.1,300.70000000000005,321.90000000000003,358.70000000000005,416.3,493.30000000000007,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.1,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.565681863963455,31.26000000000001,3.1622776601683795,10.0,0.0003491175613286,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,6016.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825106970310556,0.9470459118170004,0.8494052730742051,0.6413782256631496,0.3614438187144899,0.1506851558119386,0.0516890112973798,0.0173988868974849,0.0053201843680429,0.0014930078858074,1.0022050037063532,0.0017608623696245,-179.55,1214.9015570016766,0.2172028914720866,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.8,283.0,289.20000000000005,300.8,322.1,358.90000000000003,416.4,493.4,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.2,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.58619741579225,31.32999999999999,3.1622776601683795,10.0,0.0003493900104622,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6017.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9820977310311028,0.9468101906248606,0.8494092489403239,0.6413700636313895,0.361455688005413,0.1506905732358745,0.0516899805607062,0.0174206658749651,0.0053240451860983,0.0014934285440167,1.0018428977968603,0.0017647004593412,-179.55,1214.9015570016766,0.2816,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.8,283.1,289.20000000000005,300.90000000000003,322.20000000000005,359.0,416.5,493.4,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.7000000000001,432.0,499.30000000000007,573.1,648.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.61522161773938,31.37999999999999,3.1622776601683795,10.0,0.000349369654135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6018.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.986877280142064,0.962304631816664,0.8992094943744655,0.7647963445958597,0.552214322907514,0.3176919432663208,0.142039270144931,0.0499825698684092,0.0144040228940563,0.0037413850047179,0.8685621792989814,0.0082793421593818,-179.55,1214.9015570016766,0.0020449034846484,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,278.3,280.0,283.5,290.1,303.1,328.1,374.9,454.3,558.0,654.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,280.3,283.3,288.6,297.40000000000003,312.0,334.90000000000003,368.4,413.2000000000001,468.2000000000001,530.0,594.9000000000001,660.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,80.52081718412944,47.95999999999998,3.1622776601683795,10.0,0.0008302831260676,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6019.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9837202888413532,0.9517881071687092,0.8675071785694464,0.6892561393815485,0.4330580309864409,0.2085817368671368,0.0845655138460365,0.0303685869311184,0.0089367996110801,0.0023431935813227,0.9289659823086742,0.0036446722630365,-179.55,1214.9015570016766,0.0052751737877221,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,278.70000000000005,280.90000000000003,285.1,293.3,309.40000000000003,340.3,396.2000000000001,479.9,573.2,659.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.1,281.3,285.5,292.8,305.6,326.6,359.1,404.5,461.9,527.6,597.0,666.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.80351963496852,37.22000000000002,3.1622776601683795,10.0,0.0005259927455094,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6020.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825175940994858,0.9468059198593112,0.8495858187918351,0.641419462758718,0.3614452788112601,0.1506791780900851,0.0516438282280758,0.0172029810760105,0.0052832017842077,0.0014874841455385,1.0023866036642706,0.0017590163302895,-179.55,1214.9015570016766,0.0542097384755702,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.6,282.70000000000005,288.6,299.8,320.70000000000005,357.40000000000003,415.5,493.0,578.2,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.2,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.30732445093023,30.689999999999998,3.1622776601683795,10.0,0.0003484936610181,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6021.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,1.0,0.9825529862832147,0.9468078969238968,0.8494136573144951,0.6413952382139845,0.3614341983219044,0.1506784372361195,0.0516622001566223,0.0172622354695878,0.0052938963298563,0.0014890442710369,1.00214838564458,0.0017613331267834,-179.55,1214.9015570016766,0.0760138578786789,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.70000000000005,282.8,288.8,300.20000000000005,321.20000000000005,358.0,415.8,493.1,578.3000000000001,660.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,281.40000000000003,286.1,294.70000000000005,310.20000000000005,336.40000000000003,376.6,432.0,499.30000000000007,573.2,648.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.412622079764674,30.93,3.1622776601683795,10.0,0.0003486546169098,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,6022.0,0.0,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,1.0,0.9881225418015732,0.9634439175637048,0.8931778137361972,0.7278247166363453,0.4697177068285014,0.2536680826508252,0.1500252689291436,0.1005153313769793,0.0617891718451041,0.0277813560337787,0.8236531431087929,0.0012964705598142,-179.55,9468.289783403514,1.7900000000000005e-05,1.0,1.0,3.162277660168379e-06,6.951927961775606e-06,1.5283067326587687e-05,3.359818286283781e-05,7.386199822079358e-05,0.0001623776739188,0.0003569698846826,0.0007847599703514,0.001725210549942,0.0037926901907322,0.0083378222347178,0.0183298071083243,0.040296113202004,0.0885866790410083,0.1947483039908757,0.4281332398719396,0.941204967268067,2.06913808111479,4.548777947003778,10.0,277.70000000000005,279.1,282.40000000000003,289.5,304.3,334.20000000000005,388.2000000000001,470.0,570.2,673.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.8,288.40000000000003,298.5,316.1,344.8,387.4,443.8,510.80000000000007,583.0,656.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,35.842405053232696,13.400000000000023,0.3162277660168379,1.0,0.0086352969105984,0.0022066050267427,3.1622776601683795,10.0,0.0004793865876667,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6023.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9670933736754632,0.9042755710414896,0.7583236735025404,0.5368225106359994,0.3533130527992753,0.244476553893589,0.158954748225056,0.0777202987162936,0.0248771829472941,0.0059771914556481,0.6774492008676163,0.0058077629685388,-179.55,9468.289783403514,4.617607212716914e-05,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,280.3,284.40000000000003,292.8,309.3,340.40000000000003,393.3,470.80000000000007,565.2,664.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,286.6,292.70000000000005,302.3,316.70000000000005,337.5,366.0,402.9,447.6,498.1,552.2,607.6,663.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,72.31866210660215,38.93333333333335,1.0,3.1622776601683795,0.0013819047894336,0.0002950216800562,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,6024.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9747536389972624,0.9272114509012636,0.8180544000542778,0.6524056663047295,0.4917417819286695,0.3444056205345908,0.1903508584129569,0.069182550272415,0.0169019573798755,0.0036649201791306,0.6709570132305996,0.009589136805378,-179.55,9468.289783403514,0.0001191189741393,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,280.3,284.40000000000003,292.70000000000005,309.20000000000005,340.40000000000003,394.1,473.9,573.2,681.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.1,287.20000000000005,293.6,303.5,318.3,339.6,368.6,405.7000000000001,450.3,500.6,554.3000000000001,609.2,664.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,103.26169021794415,64.38888888888889,1.0,3.1622776601683795,0.0008471805595853,0.0001811696690109,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,6025.0,0.0,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,0.9809601474253422,0.9465574563276088,0.8673292435077065,0.7337185616874048,0.5618003574978702,0.3579839303036339,0.1615615464115896,0.0467536881092579,0.0103198929001395,0.0022605224314923,0.7818728221105103,0.0055247153098536,-179.55,9468.289783403514,0.0003072875051156,1.0,1.0,1e-05,2.06913808111479e-05,4.281332398719396e-05,8.858667904100833e-05,0.0001832980710832,0.0003792690190732,0.0007847599703514,0.0016237767391887,0.0033598182862837,0.0069519279617756,0.0143844988828766,0.0297635144163131,0.0615848211066026,0.1274274985703132,0.2636650898730355,0.5455594781168515,1.1288378916846884,2.3357214690901213,4.832930238571752,10.0,280.3,284.5,292.90000000000003,309.70000000000005,341.6,397.7000000000001,483.80000000000007,596.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.70000000000005,282.20000000000005,286.5,293.70000000000005,305.70000000000005,324.8,353.20000000000005,392.6,442.5,500.6,563.3000000000001,627.5,690.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,90.53879693258577,58.587500000000006,1.0,3.1622776601683795,0.0005252866600552,0.0001125891625519,10.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
