,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current
492,5492.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708270035854722,0.9133819287968108,0.7696992152739082,0.5144152835398854,0.2504549867437459,0.0939094186269557,0.0313517526412707,0.0100685329017321,0.0028999671002017,0.000844246553476,1.0023309112371133,3.2440545253107007e-06,-199.5,650423.3455655788,0.0275706107800822,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,281.6,289.90000000000003,311.5,363.0,460.2000000000001,584.2,701.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.35657142532927,36.21428571428573,0.0099999999999999,0.0002568875523812,0.0316227766016837,8.01173264908299e-05,0.1,2.5115077060574643e-05,0.3162277660168379,7.765276836878868e-06,1.0,2.282257868258479e-06,3.1622776601683795,5.483376325877394e-07,10.0,,,,0.0,,,,,,,
493,5493.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708141877840016,0.9133670390587788,0.7696388729537865,0.514346120813631,0.2504103138923017,0.0939079057365585,0.03119917525522,0.0100057661802486,0.0028943647327345,0.0008439605804814,1.0023881343064034,3.24074114059649e-06,-199.5,650423.3455655788,0.0386599999999999,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,281.70000000000005,290.40000000000003,312.40000000000003,364.1,460.8,584.3000000000001,701.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.55882005856434,36.68571428571431,0.0099999999999999,0.0002568612066765,0.0316227766016837,8.016002530170136e-05,0.1,2.5115826994181512e-05,0.3162277660168379,7.76465371373058e-06,1.0,2.281149975765297e-06,3.1622776601683795,5.481049986824898e-07,10.0,,,,0.0,,,,,,,
494,5494.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9707187026863549,0.9133458355244576,0.7696524666535286,0.5143246242926633,0.2503991228592014,0.0939130175587777,0.031385891673657,0.0100544475044163,0.0028980169512802,0.000844145763843,1.0022167618105955,3.247688721655616e-06,-199.5,650423.3455655788,0.09967,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.0,291.1,313.8,365.8,461.6,584.4000000000001,701.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.85306564715925,37.40000000000001,0.0099999999999999,0.0002568528205182,0.0316227766016837,8.014977275556145e-05,0.1,2.511713945450437e-05,0.3162277660168379,7.76604586058129e-06,1.0,2.282703349156126e-06,3.1622776601683795,5.49353496314281e-07,10.0,,,,0.0,,,,,,,
495,5495.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708136684166052,0.9133476200493864,0.7696473232602256,0.514324863356211,0.2503657606033863,0.0939156714465277,0.0314339273692778,0.0100706171003437,0.002899170625853,0.0008441974641663,1.0022661089957523,3.2456151166295603e-06,-199.5,650423.3455655788,0.1292205265306377,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.1,291.20000000000005,314.0,366.0,461.7000000000001,584.5,701.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.88568420629576,37.50000000000001,0.0099999999999999,0.0002568766544385,0.0316227766016837,8.014833474088298e-05,0.1,2.5116752069226507e-05,0.3162277660168379,7.764862825013037e-06,1.0,2.281758967951076e-06,3.1622776601683795,5.44125796752526e-07,10.0,,,,0.0,,,,,,,
496,5496.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.970822770517139,0.9133516065755464,0.7694349214622083,0.5143223739636712,0.2503067421044909,0.0939180772720137,0.0314738082353297,0.0100819772103573,0.0029001007754392,0.000844236351479,1.0020639487663932,3.252832545430447e-06,-199.5,650423.3455655788,0.1675323013630505,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.1,291.3,314.20000000000005,366.2000000000001,461.7000000000001,584.5,701.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.90582341091104,37.5714285714286,0.0099999999999999,0.0002569053165097,0.0316227766016837,8.01588136798568e-05,0.1,2.511714378935666e-05,0.3162277660168379,7.761711000530918e-06,1.0,2.281616426196724e-06,3.1622776601683795,5.402203403397453e-07,10.0,,,,0.0,,,,,,,
497,5497.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708211258880676,0.9132810485045758,0.7696274166413655,0.5143190614964498,0.2504166981655688,0.0939194284652451,0.0315054435179193,0.0100913303107119,0.0029009127200722,0.0008442564272248,1.0020717507084007,3.2536275616421835e-06,-199.5,650423.3455655788,0.2172028914720866,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.20000000000005,291.40000000000003,314.40000000000003,366.4,461.8,584.5,701.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.9415210945705,37.67142857142857,0.0099999999999999,0.0002568855978635,0.0316227766016837,8.013257502738924e-05,0.1,2.511863263688696e-05,0.3162277660168379,7.764312168125892e-06,1.0,2.283428641551968e-06,3.1622776601683795,5.38858175599366e-07,10.0,,,,0.0,,,,,,,
498,5498.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9707947732663376,0.913334585033391,0.7696191735552362,0.5143247654322519,0.2503936710259902,0.0939188238865684,0.0315344954389607,0.0101004127426184,0.0029015521353105,0.0008442904614726,1.002109900523387,3.2520650128112105e-06,-199.5,650423.3455655788,0.2816,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.20000000000005,291.5,314.5,366.5,461.8,584.5,701.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.95233066308154,37.71428571428571,0.0099999999999999,0.0002568981422551,0.0316227766016837,8.015127723403628e-05,0.1,2.5112470318940365e-05,0.3162277660168379,7.755320067586587e-06,1.0,2.280210484691552e-06,3.1622776601683795,5.601051956626334e-07,10.0,,,,0.0,,,,,,,
499,5499.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.978671803982066,0.9403432030480215,0.8486575586705439,0.6759966221314121,0.4429133233048677,0.2263017203425938,0.089033439153948,0.026501478314894,0.0061422138685666,0.0013033181673083,0.8723579508449176,3.377334364709842e-05,-199.5,650423.3455655788,0.0020449034846484,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,279.5,284.70000000000005,298.3,333.6,419.3,565.5,699.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,279.8,284.3,294.1,314.8,353.8,416.6,500.2000000000001,594.1,688.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,97.41940991697406,62.35714285714285,0.0099999999999999,0.0003102057096472,0.0316227766016837,8.598803317870425e-05,0.1,2.5784680422258087e-05,0.3162277660168379,7.85706443327164e-06,1.0,2.2979379301061207e-06,3.1622776601683795,5.516072312246392e-07,10.0,,,,0.0,,,,,,,
500,5500.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9731525584568372,0.9225782379278368,0.7995521796369409,0.5768568687001951,0.3198110557530408,0.1398206826675463,0.0535093955261938,0.0166270950905302,0.0040753029812209,0.0009932675634182,0.9301938302446154,1.0489314247080373e-05,-199.5,650423.3455655788,0.0052751737877221,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,280.3,286.6,303.40000000000003,347.1,444.9,579.8000000000001,701.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.70000000000005,286.8,300.90000000000003,330.70000000000005,385.1,465.9,563.4,665.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,71.63787904653317,47.17142857142858,0.0099999999999999,0.0002732672146165,0.0316227766016837,8.191856167632697e-05,0.1,2.531286285960936e-05,0.3162277660168379,7.792533626185187e-06,1.0,2.286686691189748e-06,3.1622776601683795,5.495841838251203e-07,10.0,,,,0.0,,,,,,,
501,5501.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708359249316022,0.913349283032454,0.7696821734210965,0.514328120794946,0.2503782209354213,0.0939124714205678,0.0312479202125464,0.0100149770938853,0.0028949103288423,0.0008439883839403,1.0024315477039598,3.238931766709381e-06,-199.5,650423.3455655788,0.0542097384755702,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,281.90000000000003,290.70000000000005,313.0,364.9,461.2000000000001,584.4000000000001,701.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.684105708087365,37.01428571428573,0.0099999999999999,0.0002568596030269,0.0316227766016837,8.015256990673385e-05,0.1,2.5120853457897893e-05,0.3162277660168379,7.765252038758222e-06,1.0,2.284438801157812e-06,3.1622776601683795,5.4822300280661e-07,10.0,,,,0.0,,,,,,,
502,5502.0,0.0,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,1.0,0.9708245083561824,0.9133425760807492,0.7696362827107787,0.514309987784384,0.2502996362555551,0.0939114411897121,0.0313267449713672,0.0100369731881352,0.0028966716312169,0.0008440864030128,1.0024011420214252,3.2395975543152734e-06,-199.5,650423.3455655788,0.0760138578786789,1.0,1.0,1e-07,2.636650898730356e-07,6.951927961775605e-07,1.8329807108324373e-06,4.832930238571752e-06,1.274274985703132e-05,3.359818286283781e-05,8.858667904100833e-05,0.000233572146909,0.000615848211066,0.0016237767391887,0.0042813323987193,0.0112883789168468,0.0297635144163131,0.078475997035146,0.206913808111479,0.5455594781168515,1.43844988828766,3.792690190732246,10.0,,,,,,,,,,,282.0,290.90000000000003,313.5,365.5,461.4,584.4000000000001,701.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,280.8,287.70000000000005,304.6,341.5,408.5,503.7000000000001,612.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,50.76814242922708,37.24285714285714,0.0099999999999999,0.0002568544140432,0.0316227766016837,8.014741803948483e-05,0.1,2.5111634276940192e-05,0.3162277660168379,7.762238677492781e-06,1.0,2.2806956608090185e-06,3.1622776601683795,5.69688949940417e-07,10.0,,,,0.0,,,,,,,
503,5503.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,1.0,0.9745987356842186,0.9242093054235008,0.795285603695682,0.558483691429729,0.3123343320784424,0.1757278194799893,0.1154225960946026,0.0750040513837057,0.0372239877187147,0.0115703228163121,0.819779436100349,1.6318890881206017e-05,-199.5,2053643.342022915,1.7900000000000005e-05,1.0,1.0,3.1622776601683726e-08,8.858667904100817e-08,2.481628922836819e-07,6.951927961775591e-07,1.9474830399087533e-06,5.455594781168514e-06,1.5283067326587657e-05,4.281332398719387e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111478,0.0579639395338496,0.1623776739188717,0.4548777947003768,1.274274985703132,3.569698846826056,10.0,,,,,,,,,,,279.1,283.90000000000003,297.0,330.5,403.5,521.1,656.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,282.8,290.8,308.0,341.5,398.0,476.80000000000007,569.0,664.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,37.805668509213966,15.000000000000009,0.0031622776601683,0.0023765714388029,0.0099999999999999,0.0004252031565809,0.0316227766016837,7.811301322686974e-05,0.1,1.556131506290411e-05,0.3162277660168379,3.5886918559164e-06,1.0,9.278006773705906e-07,3.1622776601683795,10.0,,,2.1255767712442653e-07,0.0,,,,,,
504,5504.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,1.0,0.9771598054318804,0.9319285889782808,0.8174145502830737,0.6118999103514522,0.4039954834495228,0.2755799647799787,0.1870220721704748,0.1020437111492544,0.0359521536192202,0.0080415102873723,0.6807298096654288,0.0001457742519931,-199.5,2053643.342022915,4.617607212716914e-05,1.0,1.0,3.1622776601683726e-08,8.858667904100817e-08,2.481628922836819e-07,6.951927961775591e-07,1.9474830399087533e-06,5.455594781168514e-06,1.5283067326587657e-05,4.281332398719387e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111478,0.0579639395338496,0.1623776739188717,0.4548777947003768,1.274274985703132,3.569698846826056,10.0,,,,,,,,,,,279.1,283.90000000000003,296.90000000000003,330.20000000000005,403.3,523.1,662.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,284.20000000000005,291.8,306.0,330.90000000000003,370.8,427.4,497.6,575.0,654.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,73.39769361888311,38.67142857142859,0.0031622776601683,0.0014610985673225,0.0099999999999999,0.000265551979135,0.0316227766016837,5.0516539128099134e-05,0.1,1.1206399544351364e-05,0.3162277660168379,2.908612628769088e-06,1.0,8.012439421753506e-07,3.1622776601683795,10.0,,,1.881825205067746e-07,0.0,,,,,,
505,5505.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,1.0,0.9824350345226124,0.9480249359234696,0.862249077630068,0.7094915090028917,0.541641474312427,0.39338218955438,0.2398920056541748,0.099942850258943,0.0257994376628678,0.004960636890677,0.6740498262681067,0.0002498125698934,-199.5,2053643.342022915,0.0001191189741393,1.0,1.0,3.1622776601683726e-08,8.858667904100817e-08,2.481628922836819e-07,6.951927961775591e-07,1.9474830399087533e-06,5.455594781168514e-06,1.5283067326587657e-05,4.281332398719387e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111478,0.0579639395338496,0.1623776739188717,0.4548777947003768,1.274274985703132,3.569698846826056,10.0,,,,,,,,,,,279.1,283.8,296.8,330.20000000000005,404.3,528.5,679.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,281.6,286.6,296.20000000000005,313.6,343.20000000000005,388.6,449.8,522.5,600.2,678.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,104.47369457017808,63.24285714285713,0.0031622776601683,0.0009106539171976,0.0099999999999999,0.0001704509801882,0.0316227766016837,3.627991429361902e-05,0.1,9.254046647976914e-06,0.3162277660168379,2.637260718161933e-06,1.0,7.538558326698902e-07,3.1622776601683795,10.0,,,1.796420237337429e-07,0.0,,,,,,
506,5506.0,0.0,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,1.0,0.9866068573831897,0.9615526686505508,0.8996136153414004,0.7826520455424765,0.621830554096299,0.4271150974123144,0.2191572557446331,0.0719091034349668,0.0159369176524414,0.003073511824989,0.7842399859155169,7.991186023491095e-05,-199.5,2053643.342022915,0.0003072875051156,1.0,1.0,3.1622776601683726e-08,8.858667904100817e-08,2.481628922836819e-07,6.951927961775591e-07,1.9474830399087533e-06,5.455594781168514e-06,1.5283067326587657e-05,4.281332398719387e-05,0.0001199353946209,0.0003359818286283,0.000941204967268,0.0026366508987303,0.0073861998220793,0.0206913808111478,0.0579639395338496,0.1623776739188717,0.4548777947003768,1.274274985703132,3.569698846826056,10.0,,,,,,,,,,,279.1,283.90000000000003,297.0,331.1,408.5,545.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,278.8,281.8,288.3,301.8,328.3,374.1,441.9,525.9,616.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,,,,,,,,,,,78.11500069342209,48.6,0.0031622776601683,0.0005792906122455,0.0099999999999999,0.0001195806176484,0.0316227766016837,2.96708046331534e-05,0.1,8.454357086170262e-06,0.3162277660168379,2.525626620478273e-06,1.0,7.347870297579077e-07,3.1622776601683795,10.0,,,1.7587069533981268e-07,0.0,,,,,,
