,Vhalf,Kmax,Ku,N,EC50,param_id
0,-21.127500000000026,1.0,1e-05,1.0,1.0,25104.0
0,-21.127500000000026,1.0,1.337908816025964e-05,1.0,1.0,25105.0
0,-21.127500000000026,2.340347319320716,1e-05,1.0,1.0,25106.0
0,-21.127500000000026,2.340347319320716,1.337908816025964e-05,1.0,1.0,25107.0
0,-21.127500000000026,5.477225575051662,1e-05,1.0,1.0,25108.0
0,-21.127500000000026,5.477225575051662,1.337908816025964e-05,1.0,1.0,25109.0
0,-21.127500000000026,12.81861019188702,1e-05,1.0,1.0,25110.0
0,-21.127500000000026,12.81861019188702,1.337908816025964e-05,1.0,1.0,25111.0
0,-21.127500000000026,29.999999999999996,1e-05,1.0,1.0,25112.0
0,-21.127500000000026,29.999999999999996,1.337908816025964e-05,1.0,1.0,25113.0
0,-21.127500000000026,55.84,1e-05,1.0,1.0,25114.0
0,-21.127500000000026,55.84,1.337908816025964e-05,1.0,1.0,25115.0
0,-21.127500000000026,435.1869486529291,1e-05,1.0,1.0,25116.0
0,-21.127500000000026,435.1869486529291,1.337908816025964e-05,1.0,1.0,25117.0
0,-21.127500000000026,3391.613185491529,1e-05,1.0,1.0,25118.0
0,-21.127500000000026,3391.613185491529,1.337908816025964e-05,1.0,1.0,25119.0
0,-21.127500000000026,26432.410336767512,1e-05,1.0,1.0,25120.0
0,-21.127500000000026,26432.410336767512,1.337908816025964e-05,1.0,1.0,25121.0
0,-21.127500000000026,205999.99999999994,1e-05,1.0,1.0,25122.0
0,-21.127500000000026,205999.99999999994,1.337908816025964e-05,1.0,1.0,25123.0
0,-21.127500000000026,37350000.00000001,1e-05,1.0,1.0,25124.0
0,-21.127500000000026,37350000.00000001,1.337908816025964e-05,1.0,1.0,25125.0
0,-21.127500000000026,47776898.61884367,1e-05,1.0,1.0,25126.0
0,-21.127500000000026,47776898.61884367,1.337908816025964e-05,1.0,1.0,25127.0
0,-21.127500000000026,61114646.36239009,1e-05,1.0,1.0,25128.0
0,-21.127500000000026,61114646.36239009,1.337908816025964e-05,1.0,1.0,25129.0
0,-21.127500000000026,78175857.11867201,1e-05,1.0,1.0,25130.0
0,-21.127500000000026,78175857.11867201,1.337908816025964e-05,1.0,1.0,25131.0
0,-21.127500000000026,100000000.0,1e-05,1.0,1.0,25132.0
0,-21.127500000000026,100000000.0,1.337908816025964e-05,1.0,1.0,25133.0
0,-21.127500000000026,650423.3455655788,1e-05,1.0,1.0,25134.0
0,-21.127500000000026,650423.3455655788,1.337908816025964e-05,1.0,1.0,25135.0
0,-21.127500000000026,2053643.342022915,1e-05,1.0,1.0,25136.0
0,-21.127500000000026,2053643.342022915,1.337908816025964e-05,1.0,1.0,25137.0
0,-21.127500000000026,6484162.976296218,1e-05,1.0,1.0,25138.0
0,-21.127500000000026,6484162.976296218,1.337908816025964e-05,1.0,1.0,25139.0
0,-21.127500000000026,20473062.991432272,1e-05,1.0,1.0,25140.0
0,-21.127500000000026,20473062.991432272,1.337908816025964e-05,1.0,1.0,25141.0
0,-21.127500000000026,155.88726443420438,1e-05,1.0,1.0,25142.0
0,-21.127500000000026,155.88726443420438,1.337908816025964e-05,1.0,1.0,25143.0
0,-21.127500000000026,1214.9015570016766,1e-05,1.0,1.0,25144.0
0,-21.127500000000026,1214.9015570016766,1.337908816025964e-05,1.0,1.0,25145.0
0,-21.127500000000026,9468.289783403514,1e-05,1.0,1.0,25146.0
0,-21.127500000000026,9468.289783403514,1.337908816025964e-05,1.0,1.0,25147.0
0,-21.127500000000026,73790.7618159219,1e-05,1.0,1.0,25148.0
0,-21.127500000000026,73790.7618159219,1.337908816025964e-05,1.0,1.0,25149.0
